No.,UnixTime,Latitude,Longitude,SSID,Channel,RSSI(dBm),Obstacle
1425,1658317220,35.15885427,136.924389,2,20,-75,0
1426,1658317220,35.15885427,136.924389,2,20,-75,0
1427,1658317221,35.15885427,136.924389,2,20,-75,0
1428,1658317221,35.15885427,136.924389,2,20,-75,0
1429,1658317221,35.15885427,136.924389,2,20,-75,0
1430,1658317221,35.15885427,136.924389,2,20,-75,0
1431,1658317222,35.15885427,136.924389,2,20,-75,0
1432,1658317222,35.15885427,136.924389,2,20,-75,0
1433,1658317222,35.15885427,136.924389,2,20,-75,0
1434,1658317222,35.15885427,136.924389,2,20,-75,0
1435,1658317222,35.15885427,136.924389,2,20,-75,0
1436,1658317222,35.15885427,136.924389,2,20,-75,0
1437,1658317223,35.15885427,136.924389,2,20,-75,0
1438,1658317223,35.15885427,136.924389,2,20,-75,0
1439,1658317223,35.15885427,136.924389,2,20,-75,0
1440,1658317223,35.15885427,136.924389,2,20,-75,0
1441,1658317224,35.15885427,136.924389,2,20,-75,0
1442,1658317224,35.15885427,136.924389,2,20,-75,0
1443,1658317224,35.15885427,136.924389,2,20,-75,0
1444,1658317224,35.15885427,136.924389,2,20,-75,0
1445,1658317224,35.15885427,136.924389,2,20,-75,0
1446,1658317225,35.15885427,136.924389,2,20,-75,0
1447,1658317225,35.15885427,136.924389,2,20,-75,0
1448,1658317225,35.15885427,136.924389,2,20,-75,0
1449,1658317225,35.15885427,136.924389,2,20,-75,0
1450,1658317225,35.15885427,136.924389,2,20,-75,0
1451,1658317226,35.15885427,136.924389,2,20,-75,0
1452,1658317226,35.15885427,136.924389,2,20,-75,0
1453,1658317226,35.15885427,136.924389,2,20,-75,0
1454,1658317226,35.15885427,136.924389,2,20,-75,0
1455,1658317226,35.15885427,136.924389,2,20,-75,0
1456,1658317226,35.15885427,136.924389,2,20,-75,0
1457,1658317227,35.15885427,136.924389,2,20,-75,0
1458,1658317227,35.15885427,136.924389,2,20,-75,0
1459,1658317227,35.15885427,136.924389,2,20,-75,0
1460,1658317227,35.15885427,136.924389,2,20,-75,0
1461,1658317227,35.15885427,136.924389,2,20,-75,0
1462,1658317228,35.15885427,136.924389,2,20,-75,0
1463,1658317228,35.15885427,136.924389,2,20,-75,0
1464,1658317228,35.15885427,136.924389,2,20,-75,0
1465,1658317228,35.15885427,136.924389,2,20,-75,0
1466,1658317228,35.15885427,136.924389,2,20,-75,0
1467,1658317229,35.15885427,136.924389,2,20,-75,0
1468,1658317229,35.15885427,136.924389,2,20,-75,0
1469,1658317229,35.15885427,136.924389,2,20,-75,0
1470,1658317229,35.15885427,136.924389,2,20,-75,0
1471,1658317229,35.15885427,136.924389,2,20,-75,0
1472,1658317229,35.15885427,136.924389,2,20,-75,0
1473,1658317230,35.15885427,136.924389,2,20,-75,0
1474,1658317230,35.15885427,136.924389,2,20,-75,0
1475,1658317230,35.15885427,136.924389,2,20,-75,0
1476,1658317230,35.15885427,136.924389,2,20,-75,0
1477,1658317230,35.15885427,136.924389,2,20,-75,0
1478,1658317231,35.15885427,136.924389,2,20,-75,0
1479,1658317231,35.15885427,136.924389,2,20,-75,0
1480,1658317231,35.15885427,136.924389,2,20,-75,0
1481,1658317231,35.15885427,136.924389,2,20,-75,0
1482,1658317231,35.15885427,136.924389,2,20,-75,0
1483,1658317232,35.15885427,136.924389,2,20,-75,0
1484,1658317232,35.15885427,136.924389,2,20,-75,0
1485,1658317232,35.15885427,136.924389,2,20,-75,0
1486,1658317232,35.15885427,136.924389,2,20,-75,0
1487,1658317232,35.15885427,136.924389,2,20,-75,0
1488,1658317233,35.15885427,136.924389,2,20,-75,0
1489,1658317233,35.15885427,136.924389,2,20,-75,0
1490,1658317233,35.15885427,136.924389,2,20,-75,0
1491,1658317233,35.15885427,136.924389,2,20,-75,0
1492,1658317233,35.15885427,136.924389,2,20,-75,0
1493,1658317234,35.15885427,136.924389,2,20,-75,0
1494,1658317234,35.15885427,136.924389,2,20,-75,0
1495,1658317234,35.15885427,136.924389,2,20,-75,0
1496,1658317234,35.15885427,136.924389,2,20,-75,0
1497,1658317234,35.15885427,136.924389,2,20,-75,0
1498,1658317235,35.15885427,136.924389,2,20,-75,0
1499,1658317235,35.15885427,136.924389,2,20,-75,0
1500,1658317235,35.15885427,136.924389,2,20,-75,0
1501,1658317361,35.1588866,136.9245215,2,20,-82,1
1502,1658317362,35.1588866,136.9245215,2,20,-82,1
1503,1658317362,35.1588866,136.9245215,2,20,-82,1
1504,1658317362,35.1588866,136.9245215,2,20,-82,1
1505,1658317362,35.1588866,136.9245215,2,20,-82,1
1506,1658317362,35.1588866,136.9245215,2,20,-82,1
1507,1658317363,35.1588866,136.9245215,2,20,-82,1
1508,1658317363,35.1588866,136.9245215,2,20,-82,1
1509,1658317363,35.1588866,136.9245215,2,20,-82,1
1510,1658317363,35.1588866,136.9245215,2,20,-82,1
1511,1658317363,35.1588866,136.9245215,2,20,-82,1
1512,1658317364,35.1588866,136.9245215,2,20,-82,1
1513,1658317364,35.1588866,136.9245215,2,20,-82,1
1514,1658317364,35.1588866,136.9245215,2,20,-82,1
1515,1658317364,35.1588866,136.9245215,2,20,-82,1
1516,1658317364,35.1588866,136.9245215,2,20,-82,1
1517,1658317364,35.1588866,136.9245215,2,20,-82,1
1518,1658317365,35.1588866,136.9245215,2,20,-82,1
1519,1658317365,35.1588866,136.9245215,2,20,-82,1
1520,1658317365,35.1588866,136.9245215,2,20,-82,1
1521,1658317365,35.1588866,136.9245215,2,20,-82,1
1522,1658317365,35.1588866,136.9245215,2,20,-82,1
1523,1658317366,35.1588866,136.9245215,2,20,-82,1
1524,1658317366,35.1588866,136.9245215,2,20,-82,1
1525,1658317366,35.1588866,136.9245215,2,20,-82,1
1526,1658317366,35.1588866,136.9245215,2,20,-82,1
1527,1658317366,35.1588866,136.9245215,2,20,-82,1
1528,1658317366,35.1588866,136.9245215,2,20,-82,1
1529,1658317367,35.1588866,136.9245215,2,20,-82,1
1530,1658317367,35.1588866,136.9245215,2,20,-82,1
1531,1658317367,35.1588866,136.9245215,2,20,-82,1
1532,1658317367,35.1588866,136.9245215,2,20,-82,1
1533,1658317367,35.1588866,136.9245215,2,20,-82,1
1534,1658317368,35.1588866,136.9245215,2,20,-82,1
1535,1658317368,35.1588866,136.9245215,2,20,-82,1
1536,1658317368,35.1588866,136.9245215,2,20,-82,1
1537,1658317368,35.1588866,136.9245215,2,20,-82,1
1538,1658317368,35.1588866,136.9245215,2,20,-82,1
1539,1658317369,35.1588866,136.9245215,2,20,-82,1
1540,1658317369,35.1588866,136.9245215,2,20,-82,1
1541,1658317369,35.1588866,136.9245215,2,20,-82,1
1542,1658317369,35.1588866,136.9245215,2,20,-82,1
1543,1658317369,35.1588866,136.9245215,2,20,-82,1
1544,1658317369,35.1588866,136.9245215,2,20,-82,1
1545,1658317370,35.1588866,136.9245215,2,20,-82,1
1546,1658317370,35.1588866,136.9245215,2,20,-82,1
1547,1658317370,35.1588866,136.9245215,2,20,-82,1
1548,1658317370,35.1588866,136.9245215,2,20,-82,1
1549,1658317370,35.1588866,136.9245215,2,20,-82,1
1550,1658317371,35.1588866,136.9245215,2,20,-82,1
1551,1658317371,35.1588866,136.9245215,2,20,-82,1
1552,1658317371,35.1588866,136.9245215,2,20,-82,1
1553,1658317371,35.1588866,136.9245215,2,20,-82,1
1554,1658317371,35.1588866,136.9245215,2,20,-82,1
1555,1658317371,35.1588866,136.9245215,2,20,-82,1
1556,1658317372,35.1588866,136.9245215,2,20,-82,1
1557,1658317372,35.1588866,136.9245215,2,20,-82,1
1558,1658317372,35.1588866,136.9245215,2,20,-82,1
1559,1658317372,35.1588866,136.9245215,2,20,-82,1
1560,1658317372,35.1588866,136.9245215,2,20,-82,1
1561,1658317373,35.1588866,136.9245215,2,20,-82,1
1562,1658317373,35.1588866,136.9245215,2,20,-82,1
1563,1658317373,35.1588866,136.9245215,2,20,-82,1
1564,1658317373,35.1588866,136.9245215,2,20,-82,1
1565,1658317373,35.1588866,136.9245215,2,20,-82,1
1566,1658317374,35.1588866,136.9245215,2,20,-82,1
1567,1658317374,35.1588866,136.9245215,2,20,-82,1
1568,1658317374,35.1588866,136.9245215,2,20,-82,1
1569,1658317374,35.1588866,136.9245215,2,20,-82,1
1570,1658317374,35.1588866,136.9245215,2,20,-82,1
1571,1658317375,35.1588866,136.9245215,2,20,-82,1
1572,1658317375,35.1588866,136.9245215,2,20,-82,1
1573,1658317375,35.1588866,136.9245215,2,20,-82,1
1574,1658317375,35.1588866,136.9245215,2,20,-82,1
1575,1658317375,35.1588866,136.9245215,2,20,-82,1
1576,1658317376,35.1588866,136.9245215,2,20,-82,1
1577,1658317376,35.1588866,136.9245215,2,20,-82,1
1578,1658317376,35.1588866,136.9245215,2,20,-82,1
1579,1658317376,35.1588866,136.9245215,2,20,-82,1
1580,1658317376,35.1588866,136.9245215,2,20,-82,1
1581,1658317376,35.1588866,136.9245215,2,20,-82,1
1582,1658317377,35.1588866,136.9245215,2,20,-82,1
1583,1658317377,35.1588866,136.9245215,2,20,-82,1
1584,1658317377,35.1588866,136.9245215,2,20,-82,1
1585,1658317377,35.1588866,136.9245215,2,20,-82,1
1586,1658317377,35.1588866,136.9245215,2,20,-82,1
1587,1658317378,35.1588866,136.9245215,2,20,-82,1
1588,1658317378,35.1588866,136.9245215,2,20,-82,1
1589,1658317378,35.1588866,136.9245215,2,20,-82,1
1590,1658317378,35.1588866,136.9245215,2,20,-82,1
1591,1658317378,35.1588866,136.9245215,2,20,-82,1
1592,1658317378,35.1588866,136.9245215,2,20,-82,1
1593,1658317379,35.1588866,136.9245215,2,20,-82,1
1594,1658317379,35.1588866,136.9245215,2,20,-82,1
1595,1658317379,35.1588866,136.9245215,2,20,-82,1
1596,1658317379,35.1588866,136.9245215,2,20,-82,1
1597,1658317379,35.1588866,136.9245215,2,20,-82,1
1598,1658317380,35.1588866,136.9245215,2,20,-82,1
1599,1658317380,35.1588866,136.9245215,2,20,-82,1
1600,1658317380,35.1588866,136.9245215,2,20,-78,1
1601,1658317610,35.15863558,136.9244597,2,20,-51,0
1602,1658317611,35.15863558,136.9244597,2,20,-51,0
1603,1658317611,35.15863558,136.9244597,2,20,-51,0
1604,1658317611,35.15863558,136.9244597,2,20,-51,0
1605,1658317611,35.15863558,136.9244597,2,20,-51,0
1606,1658317611,35.15863558,136.9244597,2,20,-51,0
1607,1658317611,35.15863558,136.9244597,2,20,-51,0
1608,1658317612,35.15863558,136.9244597,2,20,-51,0
1609,1658317612,35.15863558,136.9244597,2,20,-51,0
1610,1658317612,35.15863558,136.9244597,2,20,-51,0
1611,1658317612,35.15863558,136.9244597,2,20,-51,0
1612,1658317612,35.15863558,136.9244597,2,20,-51,0
1613,1658317613,35.15863558,136.9244597,2,20,-51,0
1614,1658317613,35.15863558,136.9244597,2,20,-51,0
1615,1658317613,35.15863558,136.9244597,2,20,-51,0
1616,1658317613,35.15863558,136.9244597,2,20,-51,0
1617,1658317613,35.15863558,136.9244597,2,20,-51,0
1618,1658317613,35.15863558,136.9244597,2,20,-51,0
1619,1658317614,35.15863558,136.9244597,2,20,-51,0
1620,1658317614,35.15863558,136.9244597,2,20,-51,0
1621,1658317614,35.15863558,136.9244597,2,20,-51,0
1622,1658317614,35.15863558,136.9244597,2,20,-51,0
1623,1658317614,35.15863558,136.9244597,2,20,-51,0
1624,1658317615,35.15863558,136.9244597,2,20,-51,0
1625,1658317615,35.15863558,136.9244597,2,20,-51,0
1626,1658317615,35.15863558,136.9244597,2,20,-51,0
1627,1658317615,35.15863558,136.9244597,2,20,-51,0
1628,1658317615,35.15863558,136.9244597,2,20,-51,0
1629,1658317616,35.15863558,136.9244597,2,20,-51,0
1630,1658317616,35.15863558,136.9244597,2,20,-51,0
1631,1658317616,35.15863558,136.9244597,2,20,-51,0
1632,1658317616,35.15863558,136.9244597,2,20,-51,0
1633,1658317616,35.15863558,136.9244597,2,20,-51,0
1634,1658317616,35.15863558,136.9244597,2,20,-51,0
1635,1658317617,35.15863558,136.9244597,2,20,-51,0
1636,1658317617,35.15863558,136.9244597,2,20,-51,0
1637,1658317617,35.15863558,136.9244597,2,20,-51,0
1638,1658317617,35.15863558,136.9244597,2,20,-51,0
1639,1658317617,35.15863558,136.9244597,2,20,-51,0
1640,1658317618,35.15863558,136.9244597,2,20,-51,0
1641,1658317618,35.15863558,136.9244597,2,20,-51,0
1642,1658317618,35.15863558,136.9244597,2,20,-51,0
1643,1658317618,35.15863558,136.9244597,2,20,-51,0
1644,1658317618,35.15863558,136.9244597,2,20,-51,0
1645,1658317618,35.15863558,136.9244597,2,20,-51,0
1646,1658317619,35.15863558,136.9244597,2,20,-51,0
1647,1658317619,35.15863558,136.9244597,2,20,-51,0
1648,1658317619,35.15863558,136.9244597,2,20,-51,0
1649,1658317619,35.15863558,136.9244597,2,20,-51,0
1650,1658317619,35.15863558,136.9244597,2,20,-51,0
1651,1658317620,35.15863558,136.9244597,2,20,-51,0
1652,1658317620,35.15863558,136.9244597,2,20,-51,0
1653,1658317620,35.15863558,136.9244597,2,20,-51,0
1654,1658317620,35.15863558,136.9244597,2,20,-51,0
1655,1658317620,35.15863558,136.9244597,2,20,-51,0
1656,1658317621,35.15863558,136.9244597,2,20,-51,0
1657,1658317621,35.15863558,136.9244597,2,20,-51,0
1658,1658317621,35.15863558,136.9244597,2,20,-51,0
1659,1658317621,35.15863558,136.9244597,2,20,-51,0
1660,1658317621,35.15863558,136.9244597,2,20,-51,0
1661,1658317621,35.15863558,136.9244597,2,20,-51,0
1662,1658317622,35.15863558,136.9244597,2,20,-51,0
1663,1658317622,35.15863558,136.9244597,2,20,-51,0
1664,1658317622,35.15863558,136.9244597,2,20,-51,0
1665,1658317622,35.15863558,136.9244597,2,20,-51,0
1666,1658317622,35.15863558,136.9244597,2,20,-51,0
1667,1658317623,35.15863558,136.9244597,2,20,-51,0
1668,1658317623,35.15863558,136.9244597,2,20,-51,0
1669,1658317623,35.15863558,136.9244597,2,20,-51,0
1670,1658317623,35.15863558,136.9244597,2,20,-51,0
1671,1658317623,35.15863558,136.9244597,2,20,-51,0
1672,1658317623,35.15863558,136.9244597,2,20,-51,0
1673,1658317624,35.15863558,136.9244597,2,20,-51,0
1674,1658317624,35.15863558,136.9244597,2,20,-51,0
1675,1658317624,35.15863558,136.9244597,2,20,-51,0
1676,1658317624,35.15863558,136.9244597,2,20,-51,0
1677,1658317624,35.15863558,136.9244597,2,20,-51,0
1678,1658317625,35.15863558,136.9244597,2,20,-51,0
1679,1658317625,35.15863558,136.9244597,2,20,-51,0
1680,1658317625,35.15863558,136.9244597,2,20,-51,0
1681,1658317625,35.15863558,136.9244597,2,20,-51,0
1682,1658317625,35.15863558,136.9244597,2,20,-51,0
1683,1658317625,35.15863558,136.9244597,2,20,-51,0
1684,1658317626,35.15863558,136.9244597,2,20,-51,0
1685,1658317626,35.15863558,136.9244597,2,20,-51,0
1686,1658317626,35.15863558,136.9244597,2,20,-51,0
1687,1658317626,35.15863558,136.9244597,2,20,-51,0
1688,1658317626,35.15863558,136.9244597,2,20,-51,0
1689,1658317627,35.15863558,136.9244597,2,20,-51,0
1690,1658317627,35.15863558,136.9244597,2,20,-51,0
1691,1658317627,35.15863558,136.9244597,2,20,-51,0
1692,1658317627,35.15863558,136.9244597,2,20,-51,0
1693,1658317627,35.15863558,136.9244597,2,20,-51,0
1694,1658317627,35.15863558,136.9244597,2,20,-51,0
1695,1658317628,35.15863558,136.9244597,2,20,-51,0
1696,1658317628,35.15863558,136.9244597,2,20,-51,0
1697,1658317628,35.15863558,136.9244597,2,20,-51,0
1698,1658317628,35.15863558,136.9244597,2,20,-51,0
1699,1658317628,35.15863558,136.9244597,2,20,-51,0
1700,1658317629,35.15863558,136.9244597,2,20,-51,0
1701,1658317693,35.15859294,136.9246883,2,20,-74,0
1702,1658317693,35.15859294,136.9246883,2,20,-74,0
1703,1658317694,35.15859294,136.9246883,2,20,-74,0
1704,1658317694,35.15859294,136.9246883,2,20,-74,0
1705,1658317694,35.15859294,136.9246883,2,20,-74,0
1706,1658317694,35.15859294,136.9246883,2,20,-74,0
1707,1658317694,35.15859294,136.9246883,2,20,-74,0
1708,1658317695,35.15859294,136.9246883,2,20,-74,0
1709,1658317695,35.15859294,136.9246883,2,20,-74,0
1710,1658317695,35.15859294,136.9246883,2,20,-74,0
1711,1658317695,35.15859294,136.9246883,2,20,-74,0
1712,1658317695,35.15859294,136.9246883,2,20,-74,0
1713,1658317695,35.15859294,136.9246883,2,20,-74,0
1714,1658317696,35.15859294,136.9246883,2,20,-74,0
1715,1658317696,35.15859294,136.9246883,2,20,-74,0
1716,1658317696,35.15859294,136.9246883,2,20,-74,0
1717,1658317696,35.15859294,136.9246883,2,20,-74,0
1718,1658317696,35.15859294,136.9246883,2,20,-74,0
1719,1658317697,35.15859294,136.9246883,2,20,-74,0
1720,1658317697,35.15859294,136.9246883,2,20,-74,0
1721,1658317697,35.15859294,136.9246883,2,20,-74,0
1722,1658317697,35.15859294,136.9246883,2,20,-74,0
1723,1658317697,35.15859294,136.9246883,2,20,-74,0
1724,1658317697,35.15859294,136.9246883,2,20,-74,0
1725,1658317698,35.15859294,136.9246883,2,20,-74,0
1726,1658317698,35.15859294,136.9246883,2,20,-74,0
1727,1658317698,35.15859294,136.9246883,2,20,-74,0
1728,1658317698,35.15859294,136.9246883,2,20,-74,0
1729,1658317698,35.15859294,136.9246883,2,20,-74,0
1730,1658317699,35.15859294,136.9246883,2,20,-74,0
1731,1658317699,35.15859294,136.9246883,2,20,-74,0
1732,1658317699,35.15859294,136.9246883,2,20,-74,0
1733,1658317699,35.15859294,136.9246883,2,20,-74,0
1734,1658317699,35.15859294,136.9246883,2,20,-74,0
1735,1658317699,35.15859294,136.9246883,2,20,-74,0
1736,1658317700,35.15859294,136.9246883,2,20,-74,0
1737,1658317700,35.15859294,136.9246883,2,20,-74,0
1738,1658317700,35.15859294,136.9246883,2,20,-74,0
1739,1658317700,35.15859294,136.9246883,2,20,-74,0
1740,1658317700,35.15859294,136.9246883,2,20,-74,0
1741,1658317701,35.15859294,136.9246883,2,20,-74,0
1742,1658317701,35.15859294,136.9246883,2,20,-74,0
1743,1658317701,35.15859294,136.9246883,2,20,-74,0
1744,1658317701,35.15859294,136.9246883,2,20,-74,0
1745,1658317701,35.15859294,136.9246883,2,20,-74,0
1746,1658317702,35.15859294,136.9246883,2,20,-74,0
1747,1658317702,35.15859294,136.9246883,2,20,-74,0
1748,1658317702,35.15859294,136.9246883,2,20,-74,0
1749,1658317702,35.15859294,136.9246883,2,20,-74,0
1750,1658317702,35.15859294,136.9246883,2,20,-74,0
1751,1658317702,35.15859294,136.9246883,2,20,-74,0
1752,1658317703,35.15859294,136.9246883,2,20,-68,0
1753,1658317703,35.15859294,136.9246883,2,20,-68,0
1754,1658317703,35.15859294,136.9246883,2,20,-68,0
1755,1658317703,35.15859294,136.9246883,2,20,-68,0
1756,1658317703,35.15859294,136.9246883,2,20,-68,0
1757,1658317704,35.15859294,136.9246883,2,20,-68,0
1758,1658317704,35.15859294,136.9246883,2,20,-68,0
1759,1658317704,35.15859294,136.9246883,2,20,-68,0
1760,1658317704,35.15859294,136.9246883,2,20,-68,0
1761,1658317705,35.15859294,136.9246883,2,20,-68,0
1762,1658317705,35.15859294,136.9246883,2,20,-68,0
1763,1658317705,35.15859294,136.9246883,2,20,-68,0
1764,1658317705,35.15859294,136.9246883,2,20,-68,0
1765,1658317705,35.15859294,136.9246883,2,20,-68,0
1766,1658317705,35.15859294,136.9246883,2,20,-68,0
1767,1658317706,35.15859294,136.9246883,2,20,-68,0
1768,1658317706,35.15859294,136.9246883,2,20,-68,0
1769,1658317706,35.15859294,136.9246883,2,20,-68,0
1770,1658317706,35.15859294,136.9246883,2,20,-68,0
1771,1658317706,35.15859294,136.9246883,2,20,-68,0
1772,1658317707,35.15859294,136.9246883,2,20,-68,0
1773,1658317707,35.15859294,136.9246883,2,20,-68,0
1774,1658317707,35.15859294,136.9246883,2,20,-68,0
1775,1658317707,35.15859294,136.9246883,2,20,-68,0
1776,1658317707,35.15859294,136.9246883,2,20,-68,0
1777,1658317708,35.15859294,136.9246883,2,20,-68,0
1778,1658317708,35.15859294,136.9246883,2,20,-68,0
1779,1658317708,35.15859294,136.9246883,2,20,-68,0
1780,1658317708,35.15859294,136.9246883,2,20,-68,0
1781,1658317708,35.15859294,136.9246883,2,20,-68,0
1782,1658317709,35.15859294,136.9246883,2,20,-68,0
1783,1658317709,35.15859294,136.9246883,2,20,-68,0
1784,1658317709,35.15859294,136.9246883,2,20,-68,0
1785,1658317709,35.15859294,136.9246883,2,20,-68,0
1786,1658317709,35.15859294,136.9246883,2,20,-68,0
1787,1658317710,35.15859294,136.9246883,2,20,-68,0
1788,1658317710,35.15859294,136.9246883,2,20,-68,0
1789,1658317710,35.15859294,136.9246883,2,20,-68,0
1790,1658317710,35.15859294,136.9246883,2,20,-68,0
1791,1658317710,35.15859294,136.9246883,2,20,-68,0
1792,1658317710,35.15859294,136.9246883,2,20,-68,0
1793,1658317711,35.15859294,136.9246883,2,20,-68,0
1794,1658317711,35.15859294,136.9246883,2,20,-68,0
1795,1658317711,35.15859294,136.9246883,2,20,-68,0
1796,1658317711,35.15859294,136.9246883,2,20,-68,0
1797,1658317711,35.15859294,136.9246883,2,20,-68,0
1798,1658317712,35.15859294,136.9246883,2,20,-68,0
1799,1658317712,35.15859294,136.9246883,2,20,-68,0
1800,1658317712,35.15859294,136.9246883,2,20,-68,0
1801,1658315677,35.15864898,136.9243929,3,20,-72,0
1802,1658315677,35.15864898,136.9243929,3,20,-72,0
1803,1658315677,35.15864898,136.9243929,3,20,-72,0
1804,1658315677,35.15864898,136.9243929,3,20,-72,0
1805,1658315678,35.15864898,136.9243929,3,20,-72,0
1806,1658315678,35.15864898,136.9243929,3,20,-72,0
1807,1658315678,35.15864898,136.9243929,3,20,-72,0
1808,1658315678,35.15864898,136.9243929,3,20,-72,0
1809,1658315678,35.15864898,136.9243929,3,20,-72,0
1810,1658315679,35.15864898,136.9243929,3,20,-72,0
1811,1658315679,35.15864898,136.9243929,3,20,-72,0
1812,1658315679,35.15864898,136.9243929,3,20,-72,0
1813,1658315679,35.15864898,136.9243929,3,20,-72,0
1814,1658315679,35.15864898,136.9243929,3,20,-72,0
1815,1658315679,35.15864898,136.9243929,3,20,-72,0
1816,1658315680,35.15864898,136.9243929,3,20,-72,0
1817,1658315680,35.15864898,136.9243929,3,20,-72,0
1818,1658315680,35.15864898,136.9243929,3,20,-72,0
1819,1658315680,35.15864898,136.9243929,3,20,-72,0
1820,1658315680,35.15864898,136.9243929,3,20,-72,0
1821,1658315681,35.15864898,136.9243929,3,20,-72,0
1822,1658315681,35.15864898,136.9243929,3,20,-72,0
1823,1658315681,35.15864898,136.9243929,3,20,-72,0
1824,1658315681,35.15864898,136.9243929,3,20,-72,0
1825,1658315681,35.15864898,136.9243929,3,20,-72,0
1826,1658315681,35.15864898,136.9243929,3,20,-72,0
1827,1658315682,35.15864898,136.9243929,3,20,-72,0
1828,1658315682,35.15864898,136.9243929,3,20,-72,0
1829,1658315682,35.15864898,136.9243929,3,20,-72,0
1830,1658315682,35.15864898,136.9243929,3,20,-72,0
1831,1658315682,35.15864898,136.9243929,3,20,-72,0
1832,1658315683,35.15864898,136.9243929,3,20,-72,0
