No.,UnixTime,Latitude,Longitude,SSID,Channel,RSSI(dBm),Obstacle
1394,1658315335,35.15901573,136.9247537,2,20,-64,1
1395,1658315335,35.15901573,136.9247537,2,20,-64,1
1396,1658315335,35.15901573,136.9247537,2,20,-64,1
1397,1658315335,35.15901573,136.9247537,2,20,-64,1
1398,1658315336,35.15901573,136.9247537,2,20,-64,1
1399,1658315336,35.15901573,136.9247537,2,20,-64,1
1400,1658315336,35.15901573,136.9247537,2,20,-64,1
1401,1658315413,35.15885707,136.9247484,2,20,-86,1
1402,1658315414,35.15885707,136.9247484,2,20,-86,1
1403,1658315414,35.15885707,136.9247484,2,20,-86,1
1404,1658315414,35.15885707,136.9247484,2,20,-86,1
1405,1658315414,35.15885707,136.9247484,2,20,-86,1
1406,1658315414,35.15885707,136.9247484,2,20,-86,1
1407,1658315414,35.15885707,136.9247484,2,20,-86,1
1408,1658315415,35.15885707,136.9247484,2,20,-86,1
1409,1658315415,35.15885707,136.9247484,2,20,-86,1
1410,1658315415,35.15885707,136.9247484,2,20,-86,1
1411,1658315415,35.15885707,136.9247484,2,20,-86,1
1412,1658315415,35.15885707,136.9247484,2,20,-86,1
1413,1658315416,35.15885707,136.9247484,2,20,-86,1
1414,1658315416,35.15885707,136.9247484,2,20,-86,1
1415,1658315416,35.15885707,136.9247484,2,20,-86,1
1416,1658315416,35.15885707,136.9247484,2,20,-86,1
1417,1658315416,35.15885707,136.9247484,2,20,-86,1
1418,1658315417,35.15885707,136.9247484,2,20,-86,1
1419,1658315417,35.15885707,136.9247484,2,20,-86,1
1420,1658315417,35.15885707,136.9247484,2,20,-86,1
1421,1658315417,35.15885707,136.9247484,2,20,-86,1
1422,1658315417,35.15885707,136.9247484,2,20,-86,1
1423,1658315418,35.15885707,136.9247484,2,20,-86,1
1424,1658315418,35.15885707,136.9247484,2,20,-86,1
1425,1658315418,35.15885707,136.9247484,2,20,-86,1
1426,1658315418,35.15885707,136.9247484,2,20,-86,1
1427,1658315418,35.15885707,136.9247484,2,20,-86,1
1428,1658315419,35.15885707,136.9247484,2,20,-86,1
1429,1658315419,35.15885707,136.9247484,2,20,-86,1
1430,1658315419,35.15885707,136.9247484,2,20,-86,1
1431,1658315419,35.15885707,136.9247484,2,20,-84,1
1432,1658315419,35.15885707,136.9247484,2,20,-84,1
1433,1658315419,35.15885707,136.9247484,2,20,-84,1
1434,1658315420,35.15885707,136.9247484,2,20,-84,1
1435,1658315420,35.15885707,136.9247484,2,20,-84,1
1436,1658315420,35.15885707,136.9247484,2,20,-84,1
1437,1658315420,35.15885707,136.9247484,2,20,-84,1
1438,1658315420,35.15885707,136.9247484,2,20,-84,1
1439,1658315421,35.15885707,136.9247484,2,20,-84,1
1440,1658315421,35.15885707,136.9247484,2,20,-84,1
1441,1658315421,35.15885707,136.9247484,2,20,-84,1
1442,1658315421,35.15885707,136.9247484,2,20,-84,1
1443,1658315421,35.15885707,136.9247484,2,20,-84,1
1444,1658315422,35.15885707,136.9247484,2,20,-84,1
1445,1658315422,35.15885707,136.9247484,2,20,-84,1
1446,1658315422,35.15885707,136.9247484,2,20,-84,1
1447,1658315422,35.15885707,136.9247484,2,20,-84,1
1448,1658315422,35.15885707,136.9247484,2,20,-84,1
1449,1658315423,35.15885707,136.9247484,2,20,-84,1
1450,1658315423,35.15885707,136.9247484,2,20,-84,1
1451,1658315423,35.15885707,136.9247484,2,20,-84,1
1452,1658315423,35.15885707,136.9247484,2,20,-84,1
1453,1658315423,35.15885707,136.9247484,2,20,-84,1
1454,1658315423,35.15885707,136.9247484,2,20,-84,1
1455,1658315424,35.15885707,136.9247484,2,20,-84,1
1456,1658315424,35.15885707,136.9247484,2,20,-84,1
1457,1658315424,35.15885707,136.9247484,2,20,-84,1
1458,1658315424,35.15885707,136.9247484,2,20,-84,1
1459,1658315424,35.15885707,136.9247484,2,20,-84,1
1460,1658315425,35.15885707,136.9247484,2,20,-84,1
1461,1658315425,35.15885707,136.9247484,2,20,-84,1
1462,1658315425,35.15885707,136.9247484,2,20,-84,1
1463,1658315425,35.15885707,136.9247484,2,20,-84,1
1464,1658315425,35.15885707,136.9247484,2,20,-84,1
1465,1658315425,35.15885707,136.9247484,2,20,-84,1
1466,1658315426,35.15885707,136.9247484,2,20,-84,1
1467,1658315426,35.15885707,136.9247484,2,20,-84,1
1468,1658315426,35.15885707,136.9247484,2,20,-84,1
1469,1658315426,35.15885707,136.9247484,2,20,-84,1
1470,1658315426,35.15885707,136.9247484,2,20,-84,1
1471,1658315427,35.15885707,136.9247484,2,20,-84,1
1472,1658315427,35.15885707,136.9247484,2,20,-84,1
1473,1658315427,35.15885707,136.9247484,2,20,-84,1
1474,1658315427,35.15885707,136.9247484,2,20,-84,1
1475,1658315427,35.15885707,136.9247484,2,20,-84,1
1476,1658315428,35.15885707,136.9247484,2,20,-84,1
1477,1658315428,35.15885707,136.9247484,2,20,-84,1
1478,1658315428,35.15885707,136.9247484,2,20,-84,1
1479,1658315428,35.15885707,136.9247484,2,20,-84,1
1480,1658315428,35.15885707,136.9247484,2,20,-84,1
1481,1658315428,35.15885707,136.9247484,2,20,-84,1
1482,1658315429,35.15885707,136.9247484,2,20,-84,1
1483,1658315429,35.15885707,136.9247484,2,20,-84,1
1484,1658315429,35.15885707,136.9247484,2,20,-84,1
1485,1658315429,35.15885707,136.9247484,2,20,-84,1
1486,1658315430,35.15885707,136.9247484,2,20,-84,1
1487,1658315430,35.15885707,136.9247484,2,20,-84,1
1488,1658315430,35.15885707,136.9247484,2,20,-84,1
1489,1658315430,35.15885707,136.9247484,2,20,-84,1
1490,1658315430,35.15885707,136.9247484,2,20,-84,1
1491,1658315431,35.15885707,136.9247484,2,20,-84,1
1492,1658315431,35.15885707,136.9247484,2,20,-84,1
1493,1658315431,35.15885707,136.9247484,2,20,-84,1
1494,1658315431,35.15885707,136.9247484,2,20,-84,1
1495,1658315431,35.15885707,136.9247484,2,20,-84,1
1496,1658315431,35.15885707,136.9247484,2,20,-84,1
1497,1658315432,35.15885707,136.9247484,2,20,-84,1
1498,1658315432,35.15885707,136.9247484,2,20,-84,1
1499,1658315432,35.15885707,136.9247484,2,20,-84,1
1500,1658315432,35.15885707,136.9247484,2,20,-84,1
1501,1658315488,35.15901108,136.9244328,2,20,-76,0
1502,1658315488,35.15901108,136.9244328,2,20,-76,0
1503,1658315489,35.15901108,136.9244328,2,20,-76,0
1504,1658315489,35.15901108,136.9244328,2,20,-76,0
1505,1658315489,35.15901108,136.9244328,2,20,-76,0
1506,1658315489,35.15901108,136.9244328,2,20,-76,0
1507,1658315489,35.15901108,136.9244328,2,20,-76,0
1508,1658315490,35.15901108,136.9244328,2,20,-76,0
1509,1658315490,35.15901108,136.9244328,2,20,-76,0
1510,1658315490,35.15901108,136.9244328,2,20,-76,0
1511,1658315490,35.15901108,136.9244328,2,20,-76,0
1512,1658315490,35.15901108,136.9244328,2,20,-76,0
1513,1658315490,35.15901108,136.9244328,2,20,-76,0
1514,1658315491,35.15901108,136.9244328,2,20,-76,0
1515,1658315491,35.15901108,136.9244328,2,20,-76,0
1516,1658315491,35.15901108,136.9244328,2,20,-76,0
1517,1658315491,35.15901108,136.9244328,2,20,-76,0
1518,1658315491,35.15901108,136.9244328,2,20,-76,0
1519,1658315492,35.15901108,136.9244328,2,20,-76,0
1520,1658315492,35.15901108,136.9244328,2,20,-76,0
1521,1658315492,35.15901108,136.9244328,2,20,-76,0
1522,1658315492,35.15901108,136.9244328,2,20,-76,0
1523,1658315492,35.15901108,136.9244328,2,20,-76,0
1524,1658315492,35.15901108,136.9244328,2,20,-76,0
1525,1658315493,35.15901108,136.9244328,2,20,-76,0
1526,1658315493,35.15901108,136.9244328,2,20,-76,0
1527,1658315493,35.15901108,136.9244328,2,20,-76,0
1528,1658315493,35.15901108,136.9244328,2,20,-76,0
1529,1658315494,35.15901108,136.9244328,2,20,-76,0
1530,1658315494,35.15901108,136.9244328,2,20,-76,0
1531,1658315494,35.15901108,136.9244328,2,20,-76,0
1532,1658315494,35.15901108,136.9244328,2,20,-76,0
1533,1658315494,35.15901108,136.9244328,2,20,-76,0
1534,1658315494,35.15901108,136.9244328,2,20,-76,0
1535,1658315495,35.15901108,136.9244328,2,20,-76,0
1536,1658315495,35.15901108,136.9244328,2,20,-76,0
1537,1658315495,35.15901108,136.9244328,2,20,-76,0
1538,1658315495,35.15901108,136.9244328,2,20,-76,0
1539,1658315495,35.15901108,136.9244328,2,20,-76,0
1540,1658315496,35.15901108,136.9244328,2,20,-76,0
1541,1658315496,35.15901108,136.9244328,2,20,-76,0
1542,1658315496,35.15901108,136.9244328,2,20,-76,0
1543,1658315496,35.15901108,136.9244328,2,20,-76,0
1544,1658315496,35.15901108,136.9244328,2,20,-76,0
1545,1658315497,35.15901108,136.9244328,2,20,-76,0
1546,1658315497,35.15901108,136.9244328,2,20,-76,0
1547,1658315497,35.15901108,136.9244328,2,20,-76,0
1548,1658315497,35.15901108,136.9244328,2,20,-76,0
1549,1658315497,35.15901108,136.9244328,2,20,-76,0
1550,1658315497,35.15901108,136.9244328,2,20,-76,0
1551,1658315498,35.15901108,136.9244328,2,20,-76,0
1552,1658315498,35.15901108,136.9244328,2,20,-76,0
1553,1658315498,35.15901108,136.9244328,2,20,-76,0
1554,1658315498,35.15901108,136.9244328,2,20,-76,0
1555,1658315498,35.15901108,136.9244328,2,20,-76,0
1556,1658315499,35.15901108,136.9244328,2,20,-76,0
1557,1658315499,35.15901108,136.9244328,2,20,-76,0
1558,1658315499,35.15901108,136.9244328,2,20,-76,0
1559,1658315499,35.15901108,136.9244328,2,20,-76,0
1560,1658315499,35.15901108,136.9244328,2,20,-76,0
1561,1658315500,35.15901108,136.9244328,2,20,-76,0
1562,1658315500,35.15901108,136.9244328,2,20,-76,0
1563,1658315500,35.15901108,136.9244328,2,20,-76,0
1564,1658315500,35.15901108,136.9244328,2,20,-76,0
1565,1658315500,35.15901108,136.9244328,2,20,-76,0
1566,1658315500,35.15901108,136.9244328,2,20,-76,0
1567,1658315501,35.15901108,136.9244328,2,20,-76,0
1568,1658315501,35.15901108,136.9244328,2,20,-76,0
1569,1658315501,35.15901108,136.9244328,2,20,-76,0
1570,1658315501,35.15901108,136.9244328,2,20,-76,0
1571,1658315501,35.15901108,136.9244328,2,20,-76,0
1572,1658315502,35.15901108,136.9244328,2,20,-76,0
1573,1658315502,35.15901108,136.9244328,2,20,-76,0
1574,1658315502,35.15901108,136.9244328,2,20,-76,0
1575,1658315502,35.15901108,136.9244328,2,20,-76,0
1576,1658315502,35.15901108,136.9244328,2,20,-76,0
1577,1658315503,35.15901108,136.9244328,2,20,-76,0
1578,1658315503,35.15901108,136.9244328,2,20,-76,0
1579,1658315503,35.15901108,136.9244328,2,20,-76,0
1580,1658315503,35.15901108,136.9244328,2,20,-76,0
1581,1658315503,35.15901108,136.9244328,2,20,-76,0
1582,1658315504,35.15901108,136.9244328,2,20,-76,0
1583,1658315504,35.15901108,136.9244328,2,20,-76,0
1584,1658315504,35.15901108,136.9244328,2,20,-76,0
1585,1658315504,35.15901108,136.9244328,2,20,-76,0
1586,1658315504,35.15901108,136.9244328,2,20,-76,0
1587,1658315504,35.15901108,136.9244328,2,20,-76,0
1588,1658315505,35.15901108,136.9244328,2,20,-76,0
1589,1658315505,35.15901108,136.9244328,2,20,-76,0
1590,1658315505,35.15901108,136.9244328,2,20,-76,0
1591,1658315505,35.15901108,136.9244328,2,20,-76,0
1592,1658315506,35.15901108,136.9244328,2,20,-76,0
1593,1658315506,35.15901108,136.9244328,2,20,-76,0
1594,1658315506,35.15901108,136.9244328,2,20,-76,0
1595,1658315506,35.15901108,136.9244328,2,20,-76,0
1596,1658315506,35.15901108,136.9244328,2,20,-76,0
1597,1658315506,35.15901108,136.9244328,2,20,-76,0
1598,1658315507,35.15901108,136.9244328,2,20,-76,0
1599,1658315507,35.15901108,136.9244328,2,20,-76,0
1600,1658315507,35.15901108,136.9244328,2,20,-76,0
1601,1658315613,35.15868267,136.924366,2,20,-52,0
1602,1658315613,35.15868267,136.924366,2,20,-52,0
1603,1658315613,35.15868267,136.924366,2,20,-52,0
1604,1658315613,35.15868267,136.924366,2,20,-52,0
1605,1658315614,35.15868267,136.924366,2,20,-52,0
1606,1658315614,35.15868267,136.924366,2,20,-52,0
1607,1658315614,35.15868267,136.924366,2,20,-52,0
1608,1658315614,35.15868267,136.924366,2,20,-52,0
1609,1658315614,35.15868267,136.924366,2,20,-52,0
1610,1658315615,35.15868267,136.924366,2,20,-52,0
1611,1658315615,35.15868267,136.924366,2,20,-52,0
1612,1658315615,35.15868267,136.924366,2,20,-52,0
1613,1658315615,35.15868267,136.924366,2,20,-52,0
1614,1658315615,35.15868267,136.924366,2,20,-52,0
1615,1658315616,35.15868267,136.924366,2,20,-52,0
1616,1658315616,35.15868267,136.924366,2,20,-52,0
1617,1658315616,35.15868267,136.924366,2,20,-52,0
1618,1658315616,35.15868267,136.924366,2,20,-52,0
1619,1658315616,35.15868267,136.924366,2,20,-52,0
1620,1658315616,35.15868267,136.924366,2,20,-52,0
1621,1658315617,35.15868267,136.924366,2,20,-52,0
1622,1658315617,35.15868267,136.924366,2,20,-52,0
1623,1658315617,35.15868267,136.924366,2,20,-52,0
1624,1658315617,35.15868267,136.924366,2,20,-52,0
1625,1658315617,35.15868267,136.924366,2,20,-52,0
1626,1658315618,35.15868267,136.924366,2,20,-52,0
1627,1658315618,35.15868267,136.924366,2,20,-52,0
1628,1658315618,35.15868267,136.924366,2,20,-52,0
1629,1658315618,35.15868267,136.924366,2,20,-52,0
1630,1658315618,35.15868267,136.924366,2,20,-52,0
1631,1658315619,35.15868267,136.924366,2,20,-52,0
1632,1658315619,35.15868267,136.924366,2,20,-52,0
1633,1658315619,35.15868267,136.924366,2,20,-52,0
1634,1658315619,35.15868267,136.924366,2,20,-52,0
1635,1658315619,35.15868267,136.924366,2,20,-52,0
1636,1658315619,35.15868267,136.924366,2,20,-52,0
1637,1658315620,35.15868267,136.924366,2,20,-52,0
1638,1658315620,35.15868267,136.924366,2,20,-52,0
1639,1658315620,35.15868267,136.924366,2,20,-52,0
1640,1658315620,35.15868267,136.924366,2,20,-52,0
1641,1658315620,35.15868267,136.924366,2,20,-52,0
1642,1658315621,35.15868267,136.924366,2,20,-52,0
1643,1658315621,35.15868267,136.924366,2,20,-52,0
1644,1658315621,35.15868267,136.924366,2,20,-52,0
1645,1658315621,35.15868267,136.924366,2,20,-52,0
1646,1658315621,35.15868267,136.924366,2,20,-52,0
1647,1658315622,35.15868267,136.924366,2,20,-52,0
1648,1658315622,35.15868267,136.924366,2,20,-52,0
1649,1658315622,35.15868267,136.924366,2,20,-52,0
1650,1658315622,35.15868267,136.924366,2,20,-52,0
1651,1658315622,35.15868267,136.924366,2,20,-52,0
1652,1658315622,35.15868267,136.924366,2,20,-52,0
1653,1658315623,35.15868267,136.924366,2,20,-52,0
1654,1658315623,35.15868267,136.924366,2,20,-52,0
1655,1658315623,35.15868267,136.924366,2,20,-52,0
1656,1658315623,35.15868267,136.924366,2,20,-52,0
1657,1658315623,35.15868267,136.924366,2,20,-52,0
1658,1658315624,35.15868267,136.924366,2,20,-52,0
1659,1658315624,35.15868267,136.924366,2,20,-52,0
1660,1658315624,35.15868267,136.924366,2,20,-52,0
1661,1658315624,35.15868267,136.924366,2,20,-52,0
1662,1658315624,35.15868267,136.924366,2,20,-52,0
1663,1658315624,35.15868267,136.924366,2,20,-52,0
1664,1658315625,35.15868267,136.924366,2,20,-52,0
1665,1658315625,35.15868267,136.924366,2,20,-52,0
1666,1658315625,35.15868267,136.924366,2,20,-52,0
1667,1658315625,35.15868267,136.924366,2,20,-52,0
1668,1658315625,35.15868267,136.924366,2,20,-52,0
1669,1658315626,35.15868267,136.924366,2,20,-52,0
1670,1658315626,35.15868267,136.924366,2,20,-52,0
1671,1658315626,35.15868267,136.924366,2,20,-52,0
1672,1658315626,35.15868267,136.924366,2,20,-52,0
1673,1658315626,35.15868267,136.924366,2,20,-52,0
1674,1658315627,35.15868267,136.924366,2,20,-52,0
1675,1658315627,35.15868267,136.924366,2,20,-52,0
1676,1658315627,35.15868267,136.924366,2,20,-52,0
1677,1658315627,35.15868267,136.924366,2,20,-52,0
1678,1658315627,35.15868267,136.924366,2,20,-52,0
1679,1658315627,35.15868267,136.924366,2,20,-52,0
1680,1658315628,35.15868267,136.924366,2,20,-52,0
1681,1658315628,35.15868267,136.924366,2,20,-52,0
1682,1658315628,35.15868267,136.924366,2,20,-52,0
1683,1658315628,35.15868267,136.924366,2,20,-52,0
1684,1658315628,35.15868267,136.924366,2,20,-52,0
1685,1658315629,35.15868267,136.924366,2,20,-52,0
1686,1658315629,35.15868267,136.924366,2,20,-52,0
1687,1658315629,35.15868267,136.924366,2,20,-52,0
1688,1658315629,35.15868267,136.924366,2,20,-52,0
1689,1658315629,35.15868267,136.924366,2,20,-52,0
1690,1658315630,35.15868267,136.924366,2,20,-52,0
1691,1658315630,35.15868267,136.924366,2,20,-52,0
1692,1658315630,35.15868267,136.924366,2,20,-52,0
1693,1658315630,35.15868267,136.924366,2,20,-52,0
1694,1658315630,35.15868267,136.924366,2,20,-52,0
1695,1658315630,35.15868267,136.924366,2,20,-52,0
1696,1658315631,35.15868267,136.924366,2,20,-52,0
1697,1658315631,35.15868267,136.924366,2,20,-52,0
1698,1658315631,35.15868267,136.924366,2,20,-52,0
1699,1658315631,35.15868267,136.924366,2,20,-52,0
1700,1658315631,35.15868267,136.924366,2,20,-52,0
1701,1658315893,35.15877099,136.9245431,2,20,-61,0
1702,1658315893,35.15877099,136.9245431,2,20,-61,0
1703,1658315893,35.15877099,136.9245431,2,20,-61,0
1704,1658315893,35.15877099,136.9245431,2,20,-61,0
1705,1658315894,35.15877099,136.9245431,2,20,-61,0
1706,1658315894,35.15877099,136.9245431,2,20,-61,0
1707,1658315894,35.15877099,136.9245431,2,20,-61,0
1708,1658315894,35.15877099,136.9245431,2,20,-61,0
1709,1658315894,35.15877099,136.9245431,2,20,-61,0
1710,1658315895,35.15877099,136.9245431,2,20,-61,0
1711,1658315895,35.15877099,136.9245431,2,20,-61,0
1712,1658315895,35.15877099,136.9245431,2,20,-61,0
1713,1658315895,35.15877099,136.9245431,2,20,-61,0
1714,1658315895,35.15877099,136.9245431,2,20,-61,0
1715,1658315895,35.15877099,136.9245431,2,20,-61,0
1716,1658315896,35.15877099,136.9245431,2,20,-61,0
1717,1658315896,35.15877099,136.9245431,2,20,-61,0
1718,1658315896,35.15877099,136.9245431,2,20,-61,0
1719,1658315896,35.15877099,136.9245431,2,20,-61,0
1720,1658315896,35.15877099,136.9245431,2,20,-61,0
1721,1658315897,35.15877099,136.9245431,2,20,-61,0
1722,1658315897,35.15877099,136.9245431,2,20,-61,0
1723,1658315897,35.15877099,136.9245431,2,20,-61,0
1724,1658315897,35.15877099,136.9245431,2,20,-61,0
1725,1658315897,35.15877099,136.9245431,2,20,-61,0
1726,1658315897,35.15877099,136.9245431,2,20,-61,0
1727,1658315898,35.15877099,136.9245431,2,20,-61,0
1728,1658315898,35.15877099,136.9245431,2,20,-61,0
1729,1658315898,35.15877099,136.9245431,2,20,-61,0
1730,1658315898,35.15877099,136.9245431,2,20,-61,0
1731,1658315898,35.15877099,136.9245431,2,20,-61,0
1732,1658315899,35.15877099,136.9245431,2,20,-61,0
1733,1658315899,35.15877099,136.9245431,2,20,-61,0
1734,1658315899,35.15877099,136.9245431,2,20,-61,0
1735,1658315899,35.15877099,136.9245431,2,20,-61,0
1736,1658315900,35.15877099,136.9245431,2,20,-61,0
1737,1658315900,35.15877099,136.9245431,2,20,-61,0
1738,1658315900,35.15877099,136.9245431,2,20,-61,0
1739,1658315900,35.15877099,136.9245431,2,20,-61,0
1740,1658315900,35.15877099,136.9245431,2,20,-61,0
1741,1658315901,35.15877099,136.9245431,2,20,-61,0
1742,1658315901,35.15877099,136.9245431,2,20,-61,0
1743,1658315901,35.15877099,136.9245431,2,20,-61,0
1744,1658315901,35.15877099,136.9245431,2,20,-61,0
1745,1658315901,35.15877099,136.9245431,2,20,-61,0
1746,1658315902,35.15877099,136.9245431,2,20,-61,0
1747,1658315902,35.15877099,136.9245431,2,20,-61,0
1748,1658315902,35.15877099,136.9245431,2,20,-61,0
1749,1658315902,35.15877099,136.9245431,2,20,-61,0
1750,1658315902,35.15877099,136.9245431,2,20,-61,0
1751,1658315903,35.15877099,136.9245431,2,20,-61,0
1752,1658315903,35.15877099,136.9245431,2,20,-61,0
1753,1658315903,35.15877099,136.9245431,2,20,-61,0
1754,1658315903,35.15877099,136.9245431,2,20,-61,0
1755,1658315903,35.15877099,136.9245431,2,20,-61,0
1756,1658315903,35.15877099,136.9245431,2,20,-61,0
1757,1658315904,35.15877099,136.9245431,2,20,-61,0
1758,1658315904,35.15877099,136.9245431,2,20,-61,0
1759,1658315904,35.15877099,136.9245431,2,20,-61,0
1760,1658315904,35.15877099,136.9245431,2,20,-61,0
1761,1658315904,35.15877099,136.9245431,2,20,-61,0
1762,1658315905,35.15877099,136.9245431,2,20,-61,0
1763,1658315905,35.15877099,136.9245431,2,20,-61,0
1764,1658315905,35.15877099,136.9245431,2,20,-61,0
1765,1658315905,35.15877099,136.9245431,2,20,-61,0
1766,1658315905,35.15877099,136.9245431,2,20,-61,0
1767,1658315905,35.15877099,136.9245431,2,20,-61,0
1768,1658315906,35.15877099,136.9245431,2,20,-61,0
1769,1658315906,35.15877099,136.9245431,2,20,-61,0
1770,1658315906,35.15877099,136.9245431,2,20,-61,0
1771,1658315906,35.15877099,136.9245431,2,20,-61,0
1772,1658315906,35.15877099,136.9245431,2,20,-61,0
1773,1658315907,35.15877099,136.9245431,2,20,-61,0
1774,1658315907,35.15877099,136.9245431,2,20,-61,0
1775,1658315907,35.15877099,136.9245431,2,20,-61,0
1776,1658315907,35.15877099,136.9245431,2,20,-61,0
1777,1658315907,35.15877099,136.9245431,2,20,-61,0
1778,1658315908,35.15877099,136.9245431,2,20,-61,0
1779,1658315908,35.15877099,136.9245431,2,20,-61,0
1780,1658315908,35.15877099,136.9245431,2,20,-61,0
1781,1658315908,35.15877099,136.9245431,2,20,-61,0
1782,1658315908,35.15877099,136.9245431,2,20,-61,0
1783,1658315909,35.15877099,136.9245431,2,20,-61,0
1784,1658315909,35.15877099,136.9245431,2,20,-61,0
1785,1658315909,35.15877099,136.9245431,2,20,-61,0
1786,1658315909,35.15877099,136.9245431,2,20,-61,0
1787,1658315909,35.15877099,136.9245431,2,20,-61,0
1788,1658315909,35.15877099,136.9245431,2,20,-61,0
1789,1658315910,35.15877099,136.9245431,2,20,-61,0
1790,1658315910,35.15877099,136.9245431,2,20,-61,0
1791,1658315910,35.15877099,136.9245431,2,20,-61,0
1792,1658315910,35.15877099,136.9245431,2,20,-61,0
1793,1658315911,35.15877099,136.9245431,2,20,-61,0
1794,1658315911,35.15877099,136.9245431,2,20,-61,0
1795,1658315911,35.15877099,136.9245431,2,20,-61,0
1796,1658315911,35.15877099,136.9245431,2,20,-61,0
